serve_number,close_to_side_line,close_to_center_line,dist_ball_bounce_y_returner_y,ball_bounce_y,ball_bounce_x,ball_net_z,dist_ball_bounce_x_returner_x,receiver_y,ball_bounce_angle
0.0,0.0,0.0,-0.13347855029626565,-0.08487269096355476,-0.0797051824976821,-0.14161431425463178,-0.27094324083529336,0.04725000853504491,-0.09188686162453497
0.0,0.0,0.0,0.1704665823060738,0.04468297553669495,0.1486808211975998,-0.008850894640914486,-0.18412164984939766,0.05339524085896685,-0.07674067564246934
0.0,0.0,0.0,0.033771681400260434,-0.04468297553669487,0.05058213504660891,0.04425447320457343,-0.12873546249632703,0.05421460516882315,0.1928614348383112
0.0,0.0,0.0,0.04824525914322819,-0.011732401397902992,-0.23758275552193797,0.04425447320457354,0.5022179961339248,0.001775289338021846,-0.11612075919584197
0.0,0.0,0.0,-0.01768992835251737,0.004493260109835251,-0.09503310220877381,0.14161431425462984,0.06885850319570985,0.005462428732375124,-0.07640409373175672
0.0,0.0,0.0,0.06513109984335852,-0.010484273589615567,-0.07357401461324575,-0.1239125249728028,-0.3914456214277835,0.00532586801406576,-0.1376620014814468
1.0,0.0,0.0,0.15840526752026762,0.006989515726410406,-0.14254965331316338,0.2743777338683482,-0.4198871770955769,-0.023078761394284997,0.0
0.0,0.0,0.0,0.06513109984335896,-0.015476784822765849,0.06437726278658973,-0.16816699817737413,-0.11750853262746092,-0.019528182718241194,0.06529689067824118
0.0,0.0,0.0,0.007236788871484601,0.003494757863205189,-0.041385383219949556,0.1416143142546318,-0.06885850319570863,0.0031408965211158213,-0.07707725755318229
0.0,0.0,0.0,0.19298103657291454,0.022466300549176237,0.06437726278659084,-0.23897415530469002,0.13846546838267515,-0.020484107746406743,0.17434942974911857
0.0,0.0,0.0,0.04020438261935744,-0.01947079380928607,-0.24677950734859522,-0.17701789281828972,-0.17439164396304685,-0.003823700112662601,0.1154475953744166
0.0,0.0,0.0,0.16322979343459032,-0.017473789316025952,0.032188631393294864,0.02655268392274346,-0.05164387739678282,0.01816257553514731,0.03264844533912048
0.0,0.0,0.0,-0.061914749233809685,0.14203694458312532,-0.14408244528427439,0.05310536784548692,0.017963087790185794,-0.06773411628145164,0.10501355614232677
0.0,0.0,0.0,0.10211913185316757,-0.07438841737393909,-0.11189381389097841,-0.07080715712731589,-0.05613464934432799,-0.023351882830903656,-0.11410126773156648
0.0,0.0,0.0,-0.18976468596336593,0.00024962556165752936,0.1808694525908947,-0.04425447320457149,0.1564285561728617,0.03236489023932268,0.2591680712486902
0.0,0.0,0.0,0.04663708383845422,0.009236145781328017,0.06437726278659106,-0.23012326066377664,-0.17139779599801763,0.012973268239390906,-0.014809604071353899
0.0,0.0,0.0,-0.013669490090581604,0.0037443834248626073,-0.12875452557318068,0.15046520889554738,-0.030686941641565157,0.004369942985900113,-0.05654576099971459
0.0,0.0,0.0,0.1407153391677498,-0.008736894658012986,0.058246094902153156,-0.16816699817737413,-0.08682159098589443,0.019118500563312976,-0.059911580106839835
0.0,0.0,0.0,0.35621083000750464,0.005491762356465306,-0.2682385949441257,-0.04425447320457343,0.266452468887745,0.06350073401386094,-0.12722796224935706
0.0,0.0,0.0,-0.07156380106245575,0.02820768846729904,0.05058213504660891,-0.02655268392274235,-0.09655159687224461,0.02758526509849446,0.0074048020356769495
0.0,0.0,0.0,0.07478015167200436,0.03444832750873683,0.21152529201308212,0.061956262486400404,0.06811004120444997,0.006145232323922015,0.03298502724983299
0.0,0.0,0.0,-0.08925372941497312,0.007488766849725326,-0.07050843067102619,-0.03540357856365795,-0.005987695930061099,-0.11512068553480592,-0.14372047587427358
0.0,0.0,0.0,-0.14553986508207295,-0.030204692960559158,-0.1456152372553816,-0.05310536784548692,-0.14520162630399558,0.00819364309856263,-0.09693559028522458
0.0,0.0,0.0,0.12302541081523333,-0.007988017973040426,0.0015327919711083382,0.07080715712731589,-0.16690702405046987,-0.025263732887234935,0.1571837523027766
0.0,0.0,0.0,0.15920935517265433,-0.009485771342985522,0.1870006204753345,0.1327634196137183,0.19983935166581157,0.021849714929500552,0.06832612787465453
0.0,0.0,0.0,-0.10613957011510289,-0.015726410384423357,-0.11036102191986785,0.008850894640915458,0.20807243356964533,0.00942268956334713,-0.18175423178479533
0.0,0.0,0.0,0.08040876523871487,0.026709935097353976,-0.11955777374652454,0.1681669981773743,-0.06511619323942208,-0.06923628418285475,-0.1676177915348676
0.0,0.0,0.0,0.055482048014712904,-0.014977533699450651,0.08277076643990178,0.17701789281828972,-0.11152083669739987,0.001229046464784278,-0.03904350164265974
0.0,0.0,0.0,-0.14875621569162156,0.04618072890664003,0.09196751826655714,0.15046520889554627,-0.04490771947546257,0.0,-0.2547925064094273
0.0,0.0,0.0,0.19539329953007556,0.02246630054917624,0.05977888687326427,0.11506163033188735,0.18636703582317224,-0.020893789901334836,-0.08582838723170894
0.0,0.0,0.0,-0.16725023169652586,0.004243634548177729,-0.018393503653310717,-0.18586878745920327,0.05014695341426556,-0.026083097197091235,0.4580879804798281
0.0,0.0,0.0,-0.04100847027174437,-0.04842735896155766,0.01839350365331216,0.04425447320457143,0.07334927514325508,-0.033457375985797705,-0.09659900837451207
0.0,0.0,0.0,0.37148849540286,-0.010484273589615345,0.24218113143526732,-0.04425447320457343,-0.022453859737730897,0.05735550168993886,-0.03231186342840808
0.0,0.0,0.0,0.1374989885582012,0.042685971043434745,0.2820337226841084,0.07965805176822938,0.13771700639141926,0.0,-0.36115239019460366
0.0,0.0,0.0,-0.13991125151536288,0.02670993509735397,0.15327919711092908,-0.05310536784548692,-0.19160626976197537,-0.009149568126728371,0.07539434799961903
0.0,0.0,0.0,0.2725857141592417,0.022965551672491258,0.2667058029730145,-0.20357057674103207,0.028441555667793272,-0.033730497422416426,0.054526269535439015
0.0,0.0,0.0,1.0839101554178696,-0.09735396904643034,0.288164890568545,0.03540357856365606,-0.5291626278192029,-0.23734252842169945,-0.8953078824954761
0.0,0.0,0.0,-0.1809197217871069,0.012481278082875469,0.21765645989751903,-0.398290258841153,0.3719856096550831,-0.10392270663343683,-0.4671756920690677
0.0,0.0,0.0,0.0980986935912318,0.021467798302546304,0.01839350365331205,-0.12391252497280282,-0.12873546249632706,-0.004916185859137626,0.2692655285700675
0.0,0.0,0.0,0.15679709221549287,0.003494757863205203,0.006131167884433353,-0.08850894640914486,0.12649007652255378,-0.024717490013997367,-0.04106299310693551
0.0,0.0,0.0,0.022514454266839623,-0.02546180728906622,0.09503310220877603,-0.09735984105005838,0.16241625210292332,-0.010105493154893952,0.29248968040923606
0.0,0.0,0.0,0.11257227133420011,-0.03719420868696943,0.013795127739983926,0.0,-0.11002391271488396,-0.001229046464784389,0.1706470287312804
0.0,0.0,0.0,-0.1455398650820734,-0.013479780329505739,-0.004598375913328567,0.0708071571273159,-0.13921393037393448,0.017343211225291144,-0.05351652380330063
0.0,0.0,0.0,-0.012865402438194007,-0.019970044932601107,0.1747382847064589,0.10621073569097383,0.09355774890721409,-0.008739885971800199,-0.05890183437470253
0.0,0.0,0.0,0.1704665823060738,0.03544682975536694,0.21612366792640897,-0.10621073569097383,0.012723853851380723,0.04834249428151988,0.14237414823142347
0.0,0.0,0.0,0.04181255792413108,-0.053669495756365454,-0.1946645803308762,0.14161431425463178,0.1946001177270038,-0.022259397084428693,-0.06092132583897758
0.0,0.0,0.0,-0.14553986508207295,-0.04518222666000998,0.0551805109599357,0.15046520889554726,-0.026944631685277942,0.0,0.21238318565964104
0.0,0.0,0.0,-0.1809197217871077,-0.03569645531702448,0.06744284672880774,0.04425447320457343,0.1384654683826759,-0.05025434433785125,0.03399477298197076
0.0,0.0,0.0,0.16081753047742886,0.016974538192710942,-0.11649218980430653,0.017701789281829194,0.03742309956288614,-0.018026014816837854,0.2174319143203295
0.0,0.0,0.0,0.15438482925833164,0.0639041437843235,-0.03218863139329642,-0.1327634196137183,0.0022453859737732174,0.008739885971800199,0.17401284783840687
0.0,0.0,0.0,-0.026534892528775833,-0.06040938592111831,-0.11802498177541665,0.17701789281828972,-0.06811004120445267,-0.03755419753507902,-0.10635988378517702
0.0,0.0,0.0,0.07317197636722983,0.045681477783325014,-0.18853341244644084,-0.29207952315017915,0.4543164286934311,0.012563586084462952,0.035004518714109034
0.0,0.0,0.0,-0.09247008002452128,0.004742885671492836,-0.211525292013081,0.1327634196137163,-0.26046477295768466,-0.013109828957700298,-0.035004518714109256
0.0,0.0,0.0,0.18815651065859185,0.009236145781328003,-0.015327919711093874,-0.017701789281828972,0.07559466111702956,-0.026902461506947306,0.10535013805303861
0.0,0.0,0.0,-0.16483796873936418,0.023464802795806303,0.02145908759553039,0.035403578563657945,-0.0643677312481622,0.04083165477450401,-0.01783884126776658
0.0,0.0,0.0,0.028143067833549917,0.008736894658012986,0.22532041975306782,0.5841590463003562,-0.1100239127148841,0.0,-0.19589067203472466
0.0,0.0,0.0,0.05226569740516429,0.01747378931602596,-0.2053941241286431,0.1504652088955453,-0.08906697695966903,0.0006828035915468211,0.1736762659276938
0.0,0.0,0.0,0.04985343444800239,0.0027458811782326495,-0.21305808398419046,0.4071411534820664,0.4640464345797826,-0.00696459663377802,-0.025243643303444196
0.0,0.0,0.0,-0.0032163506095486127,-0.04018971542685971,-0.08123797446879344,-0.061956262486401625,-0.13098084847010033,-0.022532518521047422,0.04678488558904914
0.0,0.0,0.0,-0.03859620731458291,0.023215177234148773,-0.013795127739982704,0.05310536784548692,-0.12873546249632706,0.019255061281622354,-0.007741383946389346
0.0,0.0,0.0,0.11498453429136091,0.0029955067398901303,0.09656589417988444,-0.061956262486400404,-0.06287080726564898,-0.06350073401386092,-0.03534110062482154
0.0,0.0,0.0,0.22836089327794862,-0.029955067398901525,0.010729543797764474,-0.07080715712731589,-0.17963087790184984,0.022395957802737954,0.04846779514261235
0.0,0.0,0.0,-0.09488234298168363,0.09186220668996503,-0.07050843067102619,-0.10621073569097383,0.2110662815346737,0.0663685090983579,-0.011443784964227488
0.0,0.0,0.0,0.016885840700129995,-0.018472291562656062,0.3157551460485122,0.15046520889554527,0.05239233938804011,-0.007237718070396859,0.969692484762957
0.0,0.0,0.0,-0.09729460593884443,0.027209186220668924,-0.05364771898882381,-0.017701789281828972,0.08233081903834798,-0.0016387286197125372,-0.1447302216064114
0.0,0.0,0.0,0.1857442477014305,-0.020469296055916075,-0.17933666061978615,-0.035403578563657945,0.1579254801553771,0.02034754702809749,-0.07573092991033148
0.0,0.0,0.0,0.037792119662195534,0.011732401397903103,-0.08736914235322835,-0.20357057674103418,-0.04266233350168935,0.0,0.33355267351617146
0.0,0.0,0.0,0.023318541919227886,0.0052421367948077835,0.14714802922649106,0.017701789281828972,0.14295624033022225,0.006828035915469016,-0.11544759537441718
0.0,0.0,0.0,0.2661530129401444,-0.02221667498751867,0.0720412226421363,-0.11506163033188732,-0.11376622267117042,-0.05735550168993889,-0.09828191792807517
0.0,0.0,0.0,0.06030657392903538,-0.018721917124313592,0.12262335768874522,0.10621073569097383,0.30088172048560113,-0.020484107746406632,-0.05856525246398964
0.0,0.0,0.0,-0.0008040876523873752,0.029705441837244134,-0.18853341244644084,-0.1239125249728028,-0.007484619912576984,0.016387286197125372,0.04207273883907314
0.0,0.0,0.0,-0.15438482925833164,0.011233150274588155,-0.209992500041972,-0.05310536784548692,0.4176417911218051,0.03291113311256022,0.07775042137460705
0.0,0.0,0.0,-0.13589081325342728,-0.02521218172740891,0.34334540152847914,-0.09735984105006035,0.16391317608543732,0.009286128845037732,0.03096553578555805
0.0,0.0,0.0,0.16885840700129973,0.01872191712431326,0.20232854018642144,0.07080715712731589,0.15418317019908834,-0.018435696971766113,-0.2783532401593076
0.0,0.0,0.0,0.31922279799769604,-0.005491762356465424,-0.1778038686486777,-0.017701789281828972,0.10628160275859477,0.051210269366016914,-0.03231186342840753
0.0,0.0,0.0,-0.05789431097187436,0.0024962556165751826,-0.032188631393294864,-0.017701789281828972,0.02769309367653472,-0.06746099484483292,-0.15987640758847768
0.0,0.0,0.0,-0.014473577742968313,-0.018971542685971066,-0.03372142336440476,0.04425447320457143,0.03143540363282382,-0.007920521661943902,-0.059911580106839724
0.0,0.0,0.0,-0.2838429412926615,-0.021218172740888663,0.22072204383973926,-0.23897415530469013,0.1279870005050684,0.03659827250691336,-0.010097457321377235
0.0,0.0,0.0,0.07960467758632739,-0.026709935097354087,0.04751655110438868,-0.11506163033188735,-0.15493163219034578,-0.0010924857464749138,0.08380889576743378
0.0,0.0,0.0,-0.03216350609548568,-0.008986520219670495,-0.22685321172417483,-0.008850894640914486,-0.10253929280230567,-0.01037861459151275,-0.0040389829285506496
0.0,0.0,0.0,0.05869839862426174,-0.05691462805791314,0.1578775730242572,0.008850894640915596,-0.0830792810296066,0.01843569697176617,-0.052843359981875615
0.0,0.0,0.0,0.0796046775863275,-0.039690464303544684,-0.30502560225074715,-0.04425447320457132,-0.049398491423009616,-0.008193643098562714,-0.08448205958885868
0.0,0.0,0.0,0.042616645576518675,-0.009985022466300541,0.10882822994875868,-0.06195626248640029,-0.02245385973773084,0.0017752893380219015,-0.03096553578555805
0.0,0.0,0.0,-0.08040876523871443,0.0067398901647528695,-0.04445096716217023,-0.10621073569097383,0.10478467877607889,-0.009968932436584602,-0.032311863428408194
0.0,0.0,0.0,0.2677611882449189,0.020718921617573646,-0.09196751826655647,0.09735984105005838,-0.2020847376395828,-0.03414017957734461,0.03635084635695951
0.0,0.0,0.0,-0.05226569740516429,0.04143784323514721,0.012262335768874255,-0.15046520889554738,0.158673942146635,0.013792632549247202,-0.30864561212343966
0.0,0.0,0.0,0.07719241462916582,0.011233150274588155,0.036787007306622876,-0.035403578563657945,0.07409773713451306,0.019255061281622354,-0.07438460226748128
1.0,1.0,0.0,0.20423826370633402,-0.2164253619570644,0.3157551460485116,-0.13276341961371751,0.09355774890721409,0.08671605612645517,-0.3641816273910159
0.0,0.0,0.0,-0.048245259143228525,0.005991013479780316,0.06437726278658928,-0.15931610353646075,0.0935577489072141,0.011471100337987816,0.07101878316035548
0.0,0.0,0.0,0.12061314785807142,-0.0753869196205692,0.08277076643989822,0.08850894640914486,-0.14295624033022236,0.00873988597180031,0.07169194698177972
1.0,0.0,0.0,-0.04261664557651845,-0.10758861707438838,0.05977888687326249,0.2743777338683481,-0.2357655272461805,-0.031135843774538263,0.9003566111561647
0.0,0.0,0.0,0.04985343444800283,-0.08012980529206193,0.08890193432433824,-0.15046520889554726,-0.0419138715104313,-0.03536922604212904,-0.008077965857101743
0.0,0.0,0.0,-0.14071533916775003,-0.009236145781328031,-0.05364771898882559,0.017701789281828972,0.08981543895092625,0.01884537912669426,0.050823868517600124
0.0,0.0,0.0,0.17127066995846119,-0.006490264603095356,-0.0061311678844364614,-0.09735984105006035,-0.1631647140941827,0.02553685432385372,-0.05688234291042704
0.0,0.0,0.0,0.17046658230607448,0.07189216175736396,0.06897563869991785,0.23012326066377664,-0.17214625798927424,0.01037861459151268,0.1336230185528957
0.0,0.0,0.0,0.2179077537969154,0.03070394408387419,-0.18700062047533095,0.16816699817737624,-0.00898154389509287,-0.020210986309787904,0.16728120962415471
0.0,0.0,0.0,-0.0008040876523869311,-0.05167249126310536,0.022991879566639284,-0.008850894640915458,0.04041694752791669,-0.028131507971731924,0.03803375591052194
0.0,0.0,0.0,-0.23479359449704607,-0.03145282076884673,0.09963147812210271,0.017701789281828972,-0.35926175580370256,0.022669079239356793,0.09087711589239772
0.0,0.0,0.0,0.1374989885582013,-0.06040938592111833,0.06591005475769762,0.044254473204573416,0.06212234527438898,-0.18230855894302,-0.030965535785557982
0.0,0.0,0.0,0.335304551045439,0.001497753369945079,-0.3632716971529002,-0.17701789281828995,-0.030686941641566545,-0.05612645522515458,0.4052446204979518
0.0,0.0,0.0,0.034575769052647365,-0.036944583125312014,0.06131167884437083,-0.035403578563657945,-0.04041694752791791,-0.026083097197091343,0.016492513624916494
0.0,0.0,0.0,0.02814306783355014,0.032700948577134285,0.021459087595530946,-0.2566759445865203,0.21406012949970676,0.013109828957700409,-0.03870691973194673
0.0,0.0,0.0,0.039400294966970506,0.052171742386420375,-0.027590255479966783,0.1327634196137163,0.2013362756483235,0.0352326653238196,-0.09626242646379901
0.0,0.0,0.0,-0.04904934679561612,-0.008736894658012986,-0.09963147812210593,-0.061956262486400404,0.02245385973773223,0.003550578676043803,-0.09592584455308684
0.0,0.0,0.0,0.06754336280051931,0.011732401397903214,-0.018393503653312104,-0.10621073569097383,-0.06586465523067808,-0.040012290464647854,-0.0030292371964133757
0.0,0.0,0.0,-0.008844964176258685,0.014727908137793302,-0.08123797446879333,0.09735984105006046,-0.010478467877607534,0.009559250281656495,-0.03163869960698337
0.0,0.0,0.0,-0.06191474923380991,-0.0381927109335996,0.04138538321995,-0.1947196821001187,0.08757005297715237,-0.031408965211157006,0.260514398891541
0.0,0.0,0.0,-0.229164980930336,-0.05317024463305042,0.09656589417988926,0.07080715712731589,0.023202321728989617,0.009832371718275112,-0.19858332732042505
0.0,0.0,0.0,-0.3586230929646661,-0.0144782825761358,0.11649218980430476,0.05310536784548692,-0.10029390682853379,-0.06882660202792668,-0.22349038871315619
0.0,0.0,0.0,-0.09649051828645727,0.0044932601098353064,0.021459087595530335,-0.008850894640913487,0.23501706525492116,-0.013929193267556705,0.11914999639225476
0.0,0.0,0.0,0.1439316897772982,0.015976035946080866,-0.049049343075495244,-0.053105367845486945,0.023950783720246838,0.03318425454917884,0.14977895026710053
0.0,0.0,0.0,0.17448702056801002,0.015227159261108347,0.021459087595530946,-0.12391252497280283,0.08083389505583471,-0.02130347205626304,-0.42207371603358124
0.0,0.0,0.0,0.09890278124361884,-0.10609086370444334,0.042918175191060115,-0.0619562624864014,0.12948392448758306,-0.04124133692943225,-0.08111624048173338
